1098,14717,0.287979051698
1098,10052,0.283274197359
1098,11392,0.278361067677
1098,1036,0.27541797002
1098,11045,0.275124216724
1098,1334,0.272131231213
1098,13091,0.270242485213
1098,1198,0.266179167044
1098,10948,0.265995378116
1098,1429,0.265777979701
1098,1047,0.265584263038
1098,15402,0.26495462558
1098,14817,0.262435596873
1098,15843,0.261904687303
10981,11237,0.408371113524
10981,15373,0.3880326854
10981,1599,0.387578328735
10981,12007,0.384970875081
10981,15170,0.382241431284
10981,11435,0.378984074506
10981,10811,0.378273881572
10981,14880,0.369898999143
10981,14668,0.36795981309
10981,10294,0.366709005122
10981,12631,0.364205591487
10981,10131,0.363520185362
10981,15929,0.360208194124
10981,15659,0.357084685999
10981,10516,0.349424906826
10981,11392,0.346266447736
10981,15374,0.345153377324
10981,10050,0.343818796541
10981,13905,0.340915511041
10981,15331,0.340838974845
10982,12065,0.897685862205
10982,15462,0.894136506516
10982,10160,0.892207640208
10982,14609,0.892151282366
10982,14793,0.890978237217
10982,10680,0.889414930806
10982,15943,0.883195716653
10982,15463,0.88127137952
10982,14792,0.880482409286
10982,11770,0.880138627303
10982,14113,0.878248944456
10982,10906,0.877095835084
10982,15558,0.873275477275
10982,12289,0.871887660174
10982,10841,0.870886060254
10982,12620,0.869592785572
10982,15907,0.869431413
10982,15433,0.86713528689
10982,12889,0.864860652109
10982,14720,0.863822317969
10983,13604,0.264510160931
10983,15399,0.236957795883
10983,11239,0.22071857727
10983,11933,0.203974130501
10983,14424,0.203655753584
10983,1146,0.200765353629
10983,10765,0.199993753485
10983,15155,0.199686143271
10983,11237,0.197844816819
10983,10024,0.195089019293
10983,13130,0.194909657362
10983,13097,0.194652090031
10983,14423,0.191356387787
10983,13344,0.18977003217
10983,15425,0.189418256927
10983,11105,0.18278649979
10983,10981,0.180838197814
10983,11710,0.177565039108
10983,14415,0.177217330006
10983,15376,0.177145226012
10984,12444,0.26839397478
10984,14717,0.261076274584
10984,11045,0.253361358584
10984,10052,0.249924566663
10984,14597,0.249638420391
10984,12836,0.249522694712
10984,15667,0.24610813347
10984,11392,0.246022825625
10984,1047,0.244610806815
10984,15496,0.244031539162
10984,10051,0.2405025525
10984,119,0.239677278163
10984,10675,0.236949873672
10984,14241,0.23603539399
10984,15164,0.235964314424
10984,10605,0.235696909593
10984,14817,0.235258377086
10984,13091,0.234979280104
10984,10459,0.233916427334
10984,15985,0.232495024914
10985,11667,0.648804535711
10985,10042,0.62540033635
10985,10516,0.572687178859
10985,10916,0.569881068734
10985,10335,0.56473300903
10985,10482,0.563283679302
10985,12291,0.520961031777
10985,11237,0.499633332233
10985,13942,0.498661505708
10985,12769,0.48848002349
10985,13444,0.483719233186
10985,16185,0.47898989672
10985,10853,0.478484239348
10985,12515,0.47744723912
10985,14515,0.475367865247
10985,13588,0.47117748103
10985,11030,0.465550358902
10985,13623,0.464913951687
10985,11435,0.464700153114
10985,13028,0.459684001735
10986,14555,0.36062226764
10986,13176,0.347923898724
10986,11454,0.329553960558
10986,15392,0.29891365714
10986,11272,0.29374068146
10986,11274,0.281596822718
10986,14615,0.275203434322
10986,10637,0.265483742243
10986,12101,0.265280082026
10986,14274,0.26507727356
10986,11982,0.25814631318
10986,15698,0.253948150906
10986,13945,0.252073799185
10986,13642,0.249560909035
10986,11137,0.24876793025
10986,15393,0.245570382255
10986,11271,0.243180369716
10986,12800,0.241936474073
10986,11273,0.241606957055
10986,10898,0.238267522647
10987,14101,0.34013724211
10987,1599,0.33132882419
10987,12007,0.322447873682
10987,10981,0.320198486955
10987,11936,0.318994972559
10987,10516,0.293897616782
10987,12631,0.285387851274
10987,14875,0.284447985857
10987,14138,0.282761767549
10987,11237,0.280262103391
10987,14668,0.278366823082
10987,10922,0.270724044192
10987,15929,0.268930457189
10987,13916,0.266808163128
10987,10294,0.264814181191
10987,12659,0.255832050732
10987,11435,0.254717671321
10987,10811,0.252480378574
10987,15373,0.250277266548
10987,10607,0.243269202156
10988,12444,0.27285886068
10988,12150,0.270043588457
10988,14717,0.268142121175
10988,120,0.264566797282
10988,14817,0.257430758608
10988,15667,0.255870801541
10988,13667,0.254843162464
10988,1274,0.246121462472
10988,14133,0.244786957824
10988,10052,0.23882290432
10988,15496,0.238129307907
10988,1198,0.237361992463
10988,12836,0.236461623769
10988,119,0.234564761625
10988,15985,0.233851048828
10988,13073,0.233184153468
10988,1024,0.232729438911
10988,15402,0.231150039591
10988,12133,0.230640060456
10988,15585,0.22933124054
10989,11509,0.63621745971
10989,13228,0.535407386664
10989,12809,0.533428611129
10989,16042,0.53136599736
10989,15185,0.491885754166
10989,1582,0.484773325687
10989,13335,0.480040280208
10989,12821,0.479412494626
10989,12868,0.453399872681
10989,11580,0.448867438217
10989,11241,0.446714723482
10989,16184,0.406235753218
10989,13652,0.395103113293
10989,10618,0.389134552407
10989,12799,0.388933862415
10989,10831,0.38003275986
10989,12854,0.375856090011
10989,15836,0.368517554029
10989,15968,0.366832072232
10989,14578,0.359154593026
1099,12444,0.22427749292
1099,13194,0.219457388923
1099,15496,0.21104237395
1099,14717,0.209403868353
1099,15667,0.206741099514
1099,12836,0.205725785169
1099,11392,0.2004279933
1099,11045,0.199825397694
1099,14817,0.199807160143
1099,119,0.197299217543
1099,10052,0.192905234384
1099,10947,0.191908185544
1099,14597,0.191810207269
1099,15078,0.190393152211
1099,1047,0.189792246105
1099,1334,0.188569571596
1099,12793,0.188252012752
1099,1312,0.186593263229
1099,12089,0.186395525571
1099,14036,0.186021982172
10991,11329,0.29646649491
10991,11160,0.271748956355
10991,12023,0.270102199446
10991,13623,0.267879536169
10991,11251,0.26765452356
10991,10962,0.267425247184
10991,14681,0.265710927002
10991,12515,0.264936199676
10991,13365,0.264236901584
10991,11524,0.262759080068
10991,15860,0.261840067593
10991,12593,0.261114855467
10991,13924,0.260654235536
10991,13945,0.260391477941
10991,13942,0.259852606424
10991,12025,0.259631152298
10991,11525,0.258643751687
10991,10345,0.25852819992
10991,13520,0.258367671023
10991,11170,0.257884362793
10993,13942,0.55058123267
10993,11180,0.544797423529
10993,11392,0.544373545287
10993,12444,0.538925748606
10993,14597,0.53519581272
10993,10643,0.534941723562
10993,13520,0.526331778548
10993,15496,0.52462639326
10993,10921,0.523314489927
10993,15078,0.520730172396
10993,13623,0.518347269598
10993,11659,0.516697500289
10993,11045,0.514055993645
10993,10920,0.512831218397
10993,12414,0.512390968028
10993,12081,0.510971065599
10993,14817,0.510354411757
10993,10811,0.509897370429
10993,12052,0.50934613146
10993,11527,0.508006059701
10994,12319,0.406315636675
10994,11923,0.354230783433
10994,11549,0.345581927794
10994,11435,0.343345776754
10994,11553,0.337321476411
10994,11509,0.328533888038
10994,16185,0.32720999112
10994,11237,0.322718483891
10994,14578,0.322434743529
10994,15836,0.319395778065
10994,11580,0.318944631789
10994,10853,0.31628786114
10994,10129,0.311517898041
10994,14597,0.310633519176
10994,15251,0.310439688762
10994,14139,0.309801922842
10994,13942,0.309004848512
10994,12188,0.305509509561
10994,12854,0.305289365585
10994,11693,0.305244664366
10995,10920,0.86594695572
10995,11392,0.455254268895
10995,1480,0.454552438385
10995,10993,0.448783788733
10995,12444,0.448099842479
10995,14597,0.437736099551
10995,15496,0.433040336444
10995,12414,0.43223783661
10995,12515,0.430544466633
10995,14817,0.42898831332
10995,13942,0.428642958647
10995,10675,0.426401933042
10995,12591,0.425547816956
10995,11045,0.425097387811
10995,10052,0.424249620261
10995,13520,0.422838549972
10995,10811,0.420379855786
10995,11180,0.418866235237
10995,1334,0.417981154702
10995,13623,0.417787008107
10996,12444,0.199631092072
10996,15667,0.189152019533
10996,12052,0.185927138045
10996,12836,0.183688971891
10996,10643,0.180169026976
10996,15413,0.178764599256
10996,11180,0.176717199794
10996,15868,0.173711186801
10996,11508,0.172298754437
10996,14817,0.171540271484
10996,14578,0.171245844735
10996,1274,0.1711611367
10996,12229,0.171041919257
10996,12591,0.170868629873
10996,14597,0.169068694911
10996,10052,0.168781438499
10996,14717,0.168302663565
10996,11392,0.1681513928
10996,12793,0.167988304522
10996,11045,0.167763129046
10997,14611,0.510704820558
10997,15425,0.500725643218
10997,15399,0.491448622532
10997,13381,0.481998669155
10997,13130,0.478193138385
10997,14464,0.474025449086
10997,15376,0.466097737819
10997,14423,0.463176412853
10997,12593,0.458344254402
10997,15860,0.45675285003
10997,11329,0.453345681898
10997,13604,0.451739978282
10997,11013,0.451472459679
10997,12115,0.451322413179
10997,10345,0.448010219225
10997,13942,0.447884216839
10997,12515,0.447212802172
10997,15337,0.444877867198
10997,14415,0.443685364393
10997,10765,0.443094391163
10998,11164,0.636154651662
10998,13939,0.498621134315
10998,14664,0.492339143706
10998,11649,0.488704738865
10998,12490,0.442051832666
10998,11647,0.432285881263
10998,15468,0.432115386656
10998,14009,0.371595254889
10998,13358,0.371500681403
10998,11888,0.337974549333
10998,13962,0.330162153258
10998,11761,0.325110114008
10998,14097,0.320578995997
10998,14990,0.298966051825
10998,15889,0.293171380366
10998,11368,0.291077269229
10998,15417,0.289757346184
10998,14041,0.287818580076
10998,13401,0.285528401411
10998,11662,0.284558100405
10999,12444,0.220676886359
10999,13942,0.216494115043
10999,12052,0.21565883163
10999,10392,0.21302132637
10999,11180,0.207402868564
10999,14717,0.206910596327
10999,11524,0.206784513176
10999,12371,0.204532867701
10999,15078,0.203673893134
10999,15667,0.203293981309
10999,14753,0.202125532008
10999,13520,0.201736035549
10999,15413,0.20121518359
10999,13623,0.20038758649
10999,12793,0.199521639637
10999,12836,0.198490407707
10999,10643,0.198145748079
10999,11546,0.198072958089
10999,12059,0.197739563917
10999,15860,0.197388078268
11,12,0.852053291426
11,114,0.721449467819
11,14659,0.50812561792
11,10643,0.42124284061
11,14127,0.371451483185
11,16004,0.35040890675
11,12444,0.343868773293
11,12836,0.341149648196
11,15170,0.339504436353
11,1429,0.337896375156
11,10948,0.33639146207
11,13441,0.336357026
11,10052,0.335786175117
11,11392,0.335451049169
11,14101,0.3340381133
11,15667,0.33189857188
11,15496,0.331269999893
11,12133,0.326508513009
11,10051,0.316880012838
11,14597,0.3164153271
11007,11237,0.4532237081
11007,10516,0.418382883773
11007,10811,0.414408710577
11007,11435,0.411945011459
11007,11549,0.402150199619
11007,13942,0.396913323274
11007,10985,0.392986110029
11007,11045,0.391545961087
11007,12631,0.389488532144
11007,14880,0.380624744134
11007,15373,0.379619593469
11007,12081,0.378698650031
11007,12515,0.374146461115
11007,12632,0.36999163201
11007,11392,0.368603544725
11007,12591,0.366400033822
11007,12933,0.364230829146
11007,13623,0.362946499982
11007,10853,0.361764884873
11007,15374,0.359408969521
11008,10798,0.675711153372
11008,14457,0.662490256999
11008,12013,0.653375965565
11008,12330,0.579671402124
11008,10099,0.572921305026
11008,11947,0.549640815026
11008,16089,0.53866606577
11008,12089,0.537787963084
11008,12416,0.531574956757
11008,119,0.529726857652
11008,12880,0.529554901618
11008,11211,0.529251628372
11008,12904,0.525779232389
11008,10147,0.524734425576
11008,12904,0.523670024252
11008,10918,0.520778062491
11008,13367,0.516096610609
11008,13279,0.512954576637
11008,12454,0.508696476679
11008,15194,0.502907451491
11009,14458,0.307079069156
11009,11424,0.281055679265
11009,13748,0.211302595138
11009,1297,0.20075608452
11009,15204,0.191386444561
11009,15876,0.190392119167
11009,13541,0.19016335585
11009,12226,0.188472446857
11009,15065,0.18715682977
11009,1164,0.185894457788
11009,14182,0.185116710086
11009,15210,0.184571707833
11009,15221,0.181282699695
11009,13942,0.180052781299
11009,1558,0.178867109082
11009,14583,0.178275723646
11009,14680,0.177539380538
11009,15063,0.177270431146
11009,10128,0.176696632468
11009,10341,0.175870348099
11010,13588,0.735995137054
11010,13645,0.696236029398
11010,13182,0.660884598059
11010,12515,0.659636398134
11010,12050,0.657648510103
11010,10489,0.637994303526
11010,13028,0.618440406871
11010,12014,0.615604601916
11010,12025,0.603375365333
11010,11397,0.602530741312
11010,10699,0.599364480279
11010,13942,0.597985539172
11010,13623,0.594648177558
11010,11768,0.594296376228
11010,12059,0.593061254024
11010,11251,0.581259068582
11010,13520,0.568921280607
11010,10350,0.568629599605
11010,12090,0.566228377006
11010,11122,0.557082800323
11012,14717,0.592430156657
11012,13942,0.590322587577
11012,15210,0.563745223748
11012,12052,0.562904789226
11012,13520,0.560791696174
11012,13623,0.559563664418
11012,12444,0.558038470569
11012,11045,0.552118776025
11012,14662,0.547703142747
11012,119,0.545725170019
11012,11546,0.544797659152
11012,16057,0.5436577161
11012,1047,0.543486266274
11012,11524,0.542008113918
11012,10675,0.541310822228
11012,14680,0.538696498754
11012,12414,0.538101793772
11012,11526,0.536695255628
11012,15762,0.535145999347
11012,12933,0.534817440307
11013,10345,0.608684448681
11013,14415,0.59684294741
11013,11329,0.581207203146
11013,13367,0.568650449498
11013,10857,0.563181417226
11013,11526,0.561818748814
11013,10619,0.552129927683
11013,10924,0.549510766702
11013,12990,0.545297619645
11013,12089,0.540332747405
11013,15860,0.539946871086
11013,11122,0.537048640209
11013,1562,0.534228381761
11013,119,0.531509060984
11013,13945,0.528509011097
11013,12236,0.527602284344
11013,10638,0.525138101383
11013,12193,0.524094699756
11013,12310,0.52068472801
11013,11170,0.520021252299
11014,13223,0.521670386973
11014,10811,0.511992606274
11014,13224,0.506286179671
11014,1365,0.494092693918
11014,12788,0.492202832334
11014,10380,0.491504910175
11014,11980,0.480316719267
11014,10578,0.477849176114
11014,15343,0.476667488188
11014,13942,0.471805361819
11014,10051,0.471074157428
11014,15929,0.461633263254
11014,11237,0.46012784372
11014,14880,0.459176846937
11014,11230,0.455430076018
11014,14597,0.454863472002
11014,13623,0.453274079397
11014,11599,0.453168833476
11014,13520,0.450069864438
11014,11435,0.449229454157
11015,15861,0.620849521366
11015,10606,0.524300482812
11015,12423,0.517945374612
11015,12049,0.467254841759
11015,14589,0.461155935046
11015,14568,0.453716255274
11015,10610,0.453243104624
11015,14006,0.451519625308
11015,13791,0.44140612341
11015,10700,0.439010100952
11015,13457,0.432061813129
11015,10860,0.427808572216
11015,12439,0.418214004419
11015,14294,0.383691283956
11015,13330,0.357906539046
11015,15253,0.344211909922
11015,14443,0.339886028693
11015,12767,0.330465340753
11015,15069,0.327600477443
11015,11708,0.301097802664
11016,10892,0.54558514349
11016,11989,0.518808924048
11016,12516,0.427140709002
11016,15013,0.363865780496
11016,14597,0.347104001442
11016,12444,0.331700640612
11016,15496,0.328993195932
11016,11392,0.321009886176
11016,14717,0.319103691171
11016,15985,0.310849462311
11016,1334,0.305989701
11016,11045,0.305836444992
11016,14817,0.299327555076
11016,15078,0.299318286994
11016,12416,0.296987144285
11016,12414,0.296692054731
11016,12836,0.296345964554
11016,15667,0.295988035099
11016,13091,0.295052016161
11016,1047,0.294824503311
11017,11018,0.665883700203
11017,12515,0.577114840008
11017,12632,0.556672801624
11017,12059,0.533835044607
11017,10345,0.526171592936
11017,13942,0.526111382435
11017,11329,0.518787672159
11017,11549,0.513920514974
11017,13945,0.507254598954
11017,13623,0.505533557981
11017,12023,0.503562011009
11017,12081,0.494923597728
11017,13520,0.492801455744
11017,11524,0.492145143478
11017,11525,0.491293708569
11017,12990,0.49005415952
11017,11546,0.488581261271
11017,11251,0.483324742061
11017,16057,0.482200301539
11017,15880,0.481758122007
11018,11017,0.665883700203
11018,12375,0.577906404338
11018,11329,0.366003393282
11018,12515,0.330637538153
11018,12059,0.32748741886
11018,13942,0.32716924356
11018,10128,0.322187252498
11018,12632,0.321786536046
11018,14182,0.320555294738
11018,11158,0.319979000003
11018,11122,0.318120818953
11018,15065,0.31762510545
11018,12023,0.315528149405
11018,14680,0.311382116392
11018,11546,0.310235483761
11018,13623,0.309836372249
11018,12285,0.307529626124
11018,13945,0.307153459067
11018,12572,0.306975015571
11018,13056,0.306285516044
11019,12444,0.424697218722
11019,12836,0.396731461256
11019,15667,0.391660673779
11019,15496,0.385346582126
11019,11045,0.379480777313
11019,11392,0.37503891747
11019,14597,0.371534020912
11019,10052,0.367916877849
11019,15078,0.361096032292
11019,14717,0.360218048032
11019,14817,0.358998943924
11019,10947,0.355154911845
11019,12414,0.352376288694
11019,11504,0.348147892361
11019,11180,0.347656242223
11019,10643,0.347219341357
11019,12416,0.346392345403
11019,1047,0.345826387957
11019,1334,0.345608183437
11019,12052,0.345145079255
11020,13050,0.468940019648
11020,10226,0.376372285356
11020,14051,0.306346247992
11020,14454,0.277924970125
11020,157,0.268981605991
11020,12249,0.268505354273
11020,1429,0.265885915264
11020,14854,0.264928198106
11020,12515,0.26389550673
11020,11395,0.263245959169
11020,14717,0.262419212161
11020,12444,0.262033140879
11020,10948,0.254954679945
11020,11549,0.253853334854
11020,10675,0.252748089286
11020,15571,0.251540647178
11020,1334,0.249610004898
11020,11392,0.245156523529
11020,15667,0.240609332368
11020,1047,0.239082133711
11021,13012,0.827611086104
11021,11202,0.827065657378
11021,11125,0.823075223209
11021,10858,0.822727944943
11021,12463,0.820608400563
11021,10919,0.812266090183
11021,12755,0.784622299633
11021,13021,0.771872185956
11021,11314,0.771820708597
11021,12464,0.755291946338
11021,10895,0.747046535762
11021,10879,0.73973501027
11021,12462,0.735968578664
11021,12968,0.719465622732
11021,10894,0.714752589131
11021,11034,0.714478874056
11021,14584,0.71396275606
11021,12136,0.707520082206
11021,10893,0.701181926588
11021,15391,0.666665800457
11024,10664,0.897340299904
11024,10400,0.81751416278
11024,10113,0.809725646881
11024,12637,0.796958624046
11024,10514,0.796216123
11024,11430,0.790709831025
11024,15975,0.775369439698
11024,11393,0.762776654587
11024,13585,0.75982397978
11024,11205,0.757839572206
11024,13705,0.755077556015
11024,13999,0.75350285092
11024,16063,0.749171728021
11024,10349,0.748915385754
11024,14281,0.738488387373
11024,13697,0.737964472339
11024,14088,0.735523181725
11024,14560,0.730104009403
11024,13317,0.728418289067
11024,11500,0.724728497362
11028,12814,0.427820341785
11028,10459,0.421724018183
11028,15164,0.417570314366
11028,12444,0.417409803022
11028,15170,0.412833499938
11028,14241,0.40413844488
11028,11237,0.398760558644
11028,11045,0.394438984186
11028,12836,0.394415443652
11028,11738,0.393156202141
11028,14597,0.39290683586
11028,13032,0.392833009486
11028,13032,0.392559648968
11028,14880,0.388730477542
11028,12052,0.387990380521
11028,13685,0.38481646363
11028,15659,0.380540317003
11028,10811,0.380514923908
11028,10643,0.380235932742
11028,13942,0.376890982094
11029,1061,0.388875202949
11029,1323,0.289171969298
11029,13586,0.284620099175
11029,12353,0.280031950933
11029,1561,0.276713935701
11029,13645,0.273396707581
11029,10887,0.272910128938
11029,13652,0.272879196947
11029,11122,0.269342074434
11029,13182,0.266983910207
11029,14867,0.265974801778
11029,13621,0.262851821949
11029,11256,0.262244523363
11029,13028,0.259452921919
11029,13403,0.25667036306
11029,14674,0.255254962152
11029,12541,0.254572157605
11029,12383,0.254336182446
11029,14499,0.251240202849
11029,11010,0.249720863248
11030,15130,0.572164090671
11030,15132,0.568766281131
11030,12052,0.567067019224
11030,11237,0.563135256929
11030,11137,0.552526682346
11030,13942,0.551603656397
11030,15398,0.54903445843
11030,12444,0.548747306134
11030,14597,0.547837985626
11030,10464,0.547311204205
11030,12422,0.542591971087
11030,11549,0.540172786876
11030,11392,0.539931665719
11030,13579,0.537131520553
11030,15078,0.527689903246
11030,14615,0.52599709513
11030,10516,0.525432738551
11030,13945,0.523328854348
11030,12081,0.518412229889
11030,11435,0.51819012083
11031,1564,0.84514463378
11031,10357,0.79598665772
11031,10451,0.728317329618
11031,15045,0.578775460559
11031,10660,0.524532287501
11031,10835,0.484202402794
11031,12059,0.463677031183
11031,13520,0.395510920192
11031,12244,0.353137735643
11031,10675,0.336360972636
11031,12515,0.331953687291
11031,11251,0.325727146669
11031,12050,0.320279105715
11031,13457,0.317168876048
11031,13694,0.313772608214
11031,11170,0.311693663511
11031,13942,0.307984614599
11031,13220,0.307775548098
11031,15762,0.307749741588
11031,11327,0.30495342336
11032,11334,0.553930806928
11032,13942,0.525792019055
11032,11392,0.506447136079
11032,14597,0.50423413074
11032,13623,0.50313920901
11032,12444,0.499220985082
11032,13520,0.498993318478
11032,10643,0.498075716005
11032,13028,0.493632840534
11032,13667,0.493595021144
11032,12515,0.493162244332
11032,11180,0.491647880739
11032,11527,0.49083834607
11032,15078,0.487724574917
11032,13220,0.487592485104
11032,10921,0.486187648862
11032,15080,0.48570105583
11032,10052,0.48234744663
11032,12414,0.480136662348
11032,1334,0.478601605059
11033,11549,0.351340662091
11033,11392,0.333913281232
11033,10516,0.324048571616
11033,15080,0.323555418132
11033,10811,0.320262860463
11033,11237,0.314617612523
11033,14597,0.311774138446
11033,13942,0.311477840339
11033,12081,0.310818509484
11033,12414,0.308995704261
11033,12052,0.306363861542
11033,15078,0.30214157624
11033,12591,0.301004023396
11033,12515,0.298116589185
11033,1334,0.297597665434
11033,12444,0.29735488077
11033,14717,0.29724273126
11033,11982,0.297186937023
11033,11435,0.296260248738
11033,13623,0.294887308003
11034,12464,0.793894334357
11034,11202,0.785682991551
11034,13012,0.739840115025
11034,10858,0.734228473541
11034,10919,0.73234625012
11034,11125,0.714583228317
11034,11021,0.714478874056
11034,12463,0.713580737205
11034,11314,0.694370938298
11034,12755,0.675593191333
11034,10879,0.671146860394
11034,13021,0.667085207029
11034,10895,0.664889744335
11034,12462,0.659179743533
11034,10894,0.653605411507
11034,14584,0.64311501293
11034,10893,0.635441830727
11034,12136,0.611482676809
11034,15391,0.594750708544
11034,12968,0.591211962025
11035,12338,0.9312823282
11035,14688,0.928984481775
11035,14372,0.928040657021
11035,14288,0.926854366494
11035,13198,0.926459776084
11035,16022,0.923346585705
11035,14692,0.922857239893
11035,13737,0.921921594531
11035,10160,0.920889651696
11035,12562,0.920854177879
11035,15239,0.920354463599
11035,12889,0.919425983204
11035,10682,0.918455799079
11035,13149,0.918086978938
11035,14799,0.917422450455
11035,13917,0.917249744215
11035,12080,0.916888636205
11035,10775,0.916681809485
11035,11770,0.915668064911
11035,12331,0.914275049491
11036,11766,0.934278956649
11036,12487,0.932534141425
11036,11494,0.928387353944
11036,15295,0.927643767429
11036,12120,0.923317196294
11036,12271,0.922750731262
11036,12727,0.922351604107
11036,12332,0.922217905851
11036,13819,0.920405744976
11036,14703,0.920048495869
11036,14258,0.919843679167
11036,13834,0.919061225434
11036,15574,0.91862221662
11036,13221,0.918370917552
11036,11175,0.91810415381
11036,11622,0.91777508956
11036,12665,0.916896945811
11036,14251,0.916609716186
11036,12011,0.916161079985
11036,15305,0.915799784712
11037,15297,0.70243461517
11037,13629,0.697722342385
11037,13839,0.695872319192
11037,13838,0.695221405063
11037,13875,0.69464077528
11037,13837,0.693341257597
11037,12665,0.687408356399
11037,13336,0.683610024204
11037,13948,0.680339256905
11037,16128,0.679759172489
11037,13862,0.677495020602
11037,13207,0.676695442858
11037,14705,0.67665798418
11037,13917,0.675391175333
11037,16235,0.675119091196
11037,13892,0.67480395903
11037,13263,0.671922969723
11037,14564,0.671841203563
11037,15226,0.671716294889
11037,14677,0.671238512264
11038,11893,0.909664932878
11038,12488,0.909447780199
11038,12889,0.909091287981
11038,15434,0.907968255607
11038,14688,0.899876565483
11038,10774,0.898729828337
11038,10682,0.895798533017
11038,14799,0.894916285263
11038,13198,0.894621496676
11038,14803,0.894413838428
11038,15463,0.89236039795
11038,15556,0.892086912454
11038,11048,0.888759767345
11038,13866,0.888462751999
11038,11769,0.88784572311
11038,10906,0.887117667791
11038,14793,0.884597678486
11038,10160,0.884398660656
11038,13247,0.882504962253
11038,14828,0.881684720735
11042,16235,0.920783112064
11042,13917,0.91732005033
11042,13336,0.916041946307
11042,15297,0.91567386436
11042,13668,0.91543022693
11042,13263,0.913126435495
11042,15208,0.912366025
11042,14038,0.910215042845
11042,13744,0.908455275045
11042,13221,0.907299379995
11042,15226,0.901295748863
11042,11494,0.899852518409
11042,13795,0.897575923857
11042,15371,0.895589704602
11042,13734,0.894143323627
11042,16022,0.893245123053
11042,15288,0.89198598254
11042,12338,0.891184876308
11042,14564,0.890909685131
11042,14705,0.890287298131
11045,12444,0.644724895912
11045,15496,0.642106357303
11045,10052,0.639287115263
11045,14597,0.635631186207
11045,12414,0.635608329871
11045,10051,0.622535868032
11045,12591,0.618205839801
11045,11392,0.614136253793
11045,1047,0.608269334045
11045,12836,0.60490000753
11045,14817,0.604750809718
11045,11237,0.603186741858
11045,10675,0.60285490062
11045,13942,0.602209022943
11045,10811,0.602181937193
11045,13520,0.599399700367
11045,14717,0.594818569416
11045,15667,0.590188794468
11045,1334,0.588534978635
11045,10516,0.583100047053
11046,14372,0.879166346238
11046,13198,0.875714642352
11046,14692,0.87424729633
11046,12562,0.871080580496
11046,13965,0.86976559436
11046,11766,0.86627565196
11046,13594,0.864966105752
11046,14803,0.864417931235
11046,12889,0.863507648917
11046,15372,0.862883502249
11046,10604,0.862390358729
11046,14799,0.862276641361
11046,14688,0.862260988708
11046,13247,0.857240051757
11046,12332,0.855658045179
11046,15635,0.85469687773
11046,12829,0.854038735914
11046,12271,0.853450645608
11046,13737,0.852554000014
11046,10160,0.851612267572
11047,12848,0.744091180693
11047,13507,0.729741038629
11047,15353,0.723895274298
11047,14308,0.722811664981
11047,11529,0.716882430468
11047,16082,0.713386736738
11047,11657,0.711658791289
11047,15206,0.710464495992
11047,13519,0.703878857056
11047,12627,0.701781232203
11047,14329,0.698788217132
11047,10822,0.697762404795
11047,14944,0.695841330278
11047,12276,0.693474995496
11047,11669,0.690650180425
11047,14318,0.687629451091
11047,11070,0.687372857956
11047,12274,0.684840028426
11047,11663,0.684794798287
11047,15725,0.684105743592
11048,15459,0.910765760725
11048,13247,0.907923296578
11048,15433,0.906602223867
11048,12889,0.906420949225
11048,15312,0.905776827728
11048,13198,0.904828498153
11048,10906,0.903840803991
11048,14688,0.903000249851
11048,15635,0.902680048376
11048,15463,0.902488510204
11048,15434,0.901670534101
11048,15556,0.899973196552
11048,11380,0.899948846171
11048,10385,0.899355743107
11048,13855,0.897716212385
11048,12893,0.896000307801
11048,14791,0.89479166407
11048,10680,0.894587327111
11048,10683,0.893471149954
11048,14827,0.893234388272
11049,11766,0.878201946353
11049,12487,0.872905787118
11049,12727,0.868728071661
11049,12271,0.868278172159
11049,15295,0.868242376222
11049,11036,0.867599132919
11049,12332,0.867439873735
11049,12726,0.862354767172
11049,12120,0.862092030535
11049,12399,0.861382839467
11049,11494,0.861222736971
11049,11175,0.86029889122
11049,13221,0.859634419536
11049,14113,0.859297718045
11049,13737,0.858384379973
11049,10746,0.858033856191
11049,14258,0.856582140486
11049,13825,0.856477099005
11049,11714,0.856325087319
11049,11770,0.854972639015
11050,14627,0.397333051878
11050,11664,0.334365021127
11050,12414,0.308343997123
11050,14597,0.290405965295
11050,11392,0.283852698668
11050,15496,0.280832898958
11050,11045,0.278210834936
11050,10051,0.27709382656
11050,10052,0.275351674523
11050,12444,0.26806096234
11050,15078,0.26570052942
11050,1334,0.263495614357
11050,14717,0.260892468214
11050,13520,0.26030768603
11050,10516,0.260110882629
11050,13942,0.2590359617
11050,1047,0.257994971903
11050,13514,0.255603815257
11050,11180,0.25551669558
11050,13091,0.25521668551
11051,10579,0.569312865487
11051,12823,0.521471138374
11051,11372,0.504333241468
11051,12424,0.427676500529
11051,13077,0.40476263966
11051,1400,0.380349657322
11051,16048,0.345504945552
11051,10776,0.337752317254
11051,15230,0.336000210494
11051,12206,0.325568573863
11051,1239,0.321008551907
11051,1313,0.298223035419
11051,10929,0.295546271948
11051,10226,0.261587791708
11051,12938,0.257636178671
11051,15374,0.254523446826
11051,11227,0.250058630364
11051,16129,0.248531776762
11051,11190,0.243127342973
11051,1036,0.242653921055
11052,10921,0.304053315544
11052,12945,0.291690781603
11052,11392,0.282664010934
11052,1334,0.281365283126
11052,14717,0.280950527938
